Runtime (s),Unicore Runtime (s),Speedup (factor),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
7.41532939812169,9.41660245507956,1.26988323100856,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",400000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-06-26
7.91530337184668,9.71685803309083,1.22760399401139,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",410000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-06-35
7.8160894876346,9.9777305200696,1.27656298406701,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",420000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-06-44
8.3168764160946,10.5776739269495,1.2718325243453,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",430000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-06-53
8.31979950610548,10.6740464605391,1.28296919327274,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",440000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-07-02
8.61994331516326,11.0446723662317,1.28129292298281,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",450000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-07-12
9.11803476279601,11.3037076927722,1.23970877352808,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",460000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-07-22
9.22155659785494,11.3452743329108,1.23029926808125,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",470000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-07-32
9.31774795986712,11.4203991405666,1.22566087747339,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",480000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-07-43
9.31797175109386,11.587737750262,1.24359013525682,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",490000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-07-53
9.81825394369662,12.1040987446904,1.23281581573487,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",500000,[1000000],12,-1,0.025,0.025,0.025,0.926859375,1.07891232151587,-2024-12-0910-08-04
